CP011972.2_5377254_5377679_-	CP011972.2_5377254_5377679_-	100.000	426	0	0	1	426	1	426	0.0	787
CP011972.2_5438181_5438417_-	CP011972.2_5438181_5438417_-	100.000	237	0	0	1	237	1	237	3.94e-126	438
CP011972.2_5459360_5459656_+	CP011972.2_5459360_5459656_+	100.000	297	0	0	1	297	1	297	2.21e-159	549
CP011972.2_5459703_5459897_+	CP011972.2_5459703_5459897_+	100.000	195	0	0	1	195	1	195	7.18e-103	361
CP011972.2_5469984_5470208_+	CP011972.2_5469984_5470208_+	100.000	225	0	0	1	225	1	225	1.75e-119	416
CP011972.2_5827137_5827361_+	CP011972.2_5827137_5827361_+	100.000	225	0	0	1	225	1	225	1.75e-119	416
CP011972.2_5909778_5909954_+	CP011972.2_5909778_5909954_+	100.000	177	0	0	1	177	1	177	6.56e-93	327
CP011972.2_5953317_5953616_-	CP011972.2_5953317_5953616_-	100.000	300	0	0	1	300	1	300	4.81e-161	555
CP011972.2_5953317_5953616_-	CP011972.2_5953347_5953577_+	100.000	231	0	0	40	270	231	1	1.09e-122	427
CP011972.2_5953317_5953616_-	CP011972.2_831417_831737_-	94.444	36	2	0	45	80	100	65	5.95e-11	56.5
CP011972.2_5953317_5953616_-	CP011972.2_831417_831737_-	94.444	36	2	0	45	80	210	175	5.95e-11	56.5
CP011972.2_5953347_5953577_+	CP011972.2_5953347_5953577_+	100.000	231	0	0	1	231	1	231	8.29e-123	427
CP011972.2_5953347_5953577_+	CP011972.2_5953317_5953616_-	100.000	231	0	0	1	231	270	40	8.29e-123	427
CP011972.2_5953347_5953577_+	CP011972.2_831417_831737_-	94.444	36	2	0	191	226	65	100	4.51e-11	56.5
CP011972.2_5953347_5953577_+	CP011972.2_831417_831737_-	94.444	36	2	0	191	226	175	210	4.51e-11	56.5
CP011972.2_5958143_5958344_-	CP011972.2_5958143_5958344_-	100.000	202	0	0	1	202	1	202	9.58e-107	374
CP011972.2_6013104_6013277_-	CP011972.2_6013104_6013277_-	100.000	174	0	0	1	174	1	174	3.00e-91	322
CP011972.2_6013104_6013277_-	CP011972.2_4634388_4634555_-	100.000	168	0	0	6	173	1	168	6.48e-88	311
CP011972.2_6013104_6013277_-	CP011972.2_5040669_5040833_-	100.000	165	0	0	7	171	1	165	3.02e-86	305
CP011972.2_6049539_6049688_+	CP011972.2_6049539_6049688_+	100.000	150	0	0	1	150	1	150	5.59e-78	278
CP011972.2_6082989_6083300_-	CP011972.2_6082989_6083300_-	100.000	312	0	0	1	312	1	312	1.07e-167	577
CP011972.2_6288341_6288586_+	CP011972.2_6288341_6288586_+	100.000	246	0	0	1	246	1	246	4.07e-131	455
CP011972.2_6513384_6513635_-	CP011972.2_6513384_6513635_-	100.000	252	0	0	1	252	1	252	1.93e-134	466
CP011972.2_6537290_6537524_+	CP011972.2_6537290_6537524_+	100.000	235	0	0	1	235	1	235	5.05e-125	435
CP011972.2_6537290_6537524_+	CP011972.2_6537290_6537524_+	93.478	92	4	1	126	217	1	90	5.73e-35	135
CP011972.2_6537290_6537524_+	CP011972.2_6537290_6537524_+	93.478	92	4	1	1	90	126	217	5.73e-35	135
CP011972.2_6537290_6537524_+	CP011972.2_666692_666967_+	100.000	40	0	0	127	166	133	94	1.27e-16	75.0
CP011972.2_6537290_6537524_+	CP011972.2_666692_666967_+	100.000	40	0	0	2	41	133	94	1.27e-16	75.0
gb_CP011973.1__21610_21774_-	gb_CP011973.1__21610_21774_-	100.000	165	0	0	1	165	1	165	2.85e-86	305
gb_CP011973.1__30286_30528_-	gb_CP011973.1__30286_30528_-	100.000	243	0	0	1	243	1	243	1.87e-129	449
gb_CP011973.1__48867_49061_+	gb_CP011973.1__48867_49061_+	100.000	195	0	0	1	195	1	195	7.18e-103	361
gb_CP011973.1__61080_61307_+	gb_CP011973.1__61080_61307_+	100.000	228	0	0	1	228	1	228	3.81e-121	422
gb_CP011973.1__61080_61307_+	gb_CP011973.1__61084_61315_-	100.000	224	0	0	5	228	232	9	6.37e-119	414
gb_CP011973.1__61084_61315_-	gb_CP011973.1__61084_61315_-	100.000	232	0	0	1	232	1	232	2.32e-123	429
gb_CP011973.1__61084_61315_-	gb_CP011973.1__61080_61307_+	100.000	224	0	0	9	232	228	5	6.49e-119	414
